MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60070.01055555556,-5005131.373661508,557277.0441220654,4653204.388991663,-5165.409531690328,388.55473863055306,-5600.036743666766,42.609524644317275,-53.44695779453968,6850322.465067176,29096420.97270371,58133063.437399514,10238.810055392714,10300.81645167887,239.46163193508983
60070.01090277778,-5157285.116339442,568621.914571559,4482642.8791587,-4977.227862926386,367.6992449882067,-5769.680644866687,40.69769060679919,-53.511954419678496,6850380.019002313,29098607.339002457,58132569.47573722,7524.43404689986,7596.647677139941,263.30244543775916
60070.01125,-5303709.367256921,579334.8743643803,4307087.496537498,-4783.478567289232,346.4313359435285,-5932.9301330411,38.785774161698015,-53.580318325303004,6850449.08925824,29100670.91889307,58131977.94792173,4837.335123228864,4917.936152984005,286.90626348927617
60070.01159722222,-5444240.296563402,589403.9060670137,4126732.8734660586,-4584.376095036633,324.7746219415644,-6089.599638772092,36.873786094723805,-53.6516586636095,6850529.260965864,29102603.248166904,58131292.40357324,2189.533490106966,2276.615008253012,310.35378589108586
60070.01194444444,-5578720.607051717,598817.7038729778,3941779.1059655854,-4380.141320630501,302.7531865593874,-6239.510656921837,34.96173690370452,-53.72563693682797,6850620.1105450075,29104395.35925387,58130516.46636696,-407.1286317355626,-315.1700370697714,334.0905379727483
60070.012291666666,-5706999.721738664,607565.6952530979,3752431.5321612344,-4171.001374653477,280.39157435821113,-6382.492161911236,33.04963685856613,-53.80195816774334,6850721.208002922,29106039.049595315,58129653.81430747,-2941.040595434992,-2845.6033373764044,358.1814373470843
60070.01263888889,-5828933.967269927,615638.0462502884,3558900.505693999,-3957.18930978524,257.71475494691896,-6518.3809263707935,31.137496054423007,-53.88036362841657,6850832.121700146,29107527.014835246,58128708.139094576,-5400.875807353867,-5303.262713999782,382.20036114007235
60070.01298611111,-5944386.743919877,623025.6814104002,3361401.1591019807,-3738.9437820414723,234.7480857793418,-6647.021724056904,29.22532445025456,-53.960625075114265,6850952.417921081,29108852.53456403,58127683.14954254,-7775.642878023198,-7677.061007729912,405.4893740527332
60070.013333333336,-6053228.697176833,629720.2901308425,3160153.155205557,-3516.5087765829953,211.517297789285,-6768.267522868451,27.313131822125097,-54.042539900718495,6851081.66519516,29110009.40208258,58126582.53473723,-10054.73528913227,-9956.656077295542,427.6021197549999
60070.01368055555,-6155337.86488782,635714.3392882459,2955380.44643747,-3290.133299354727,188.04848823033927,-6881.979691140631,25.400927875326637,-54.12592721000394,6851219.43269681,29110991.915360317,58125409.97739966,-12227.979073257418,-12132.442059866517,448.3174870237708
60070.014027777775,-6250599.825801476,641001.0832181815,2747311.0141760632,-3060.0710494686905,164.36808246843935,-6988.028140380916,23.48872220306146,-54.210624532097476,6851365.289769907,29111794.492543165,58124169.15772457,-14285.678676809295,-14194.846211407415,467.32478062063456
60070.014375,-6338907.839717809,645574.5744568715,2536176.6130596315,-2826.5801648871634,140.50276744417198,-7086.29142533928,21.57652431739296,-54.29648508134245,6851518.811243343,29112411.31051501,58122863.70814601,-16218.660474775656,-16134.196567560652,484.40758637711406
60070.01472222222,-6420162.971793534,649429.6687641498,2322212.5092652994,-2589.923030953976,116.47942893509389,-7176.6569194373305,19.664343696056193,-54.38337541125624,6851679.575111222,29112836.651469294,58121497.23283532,-18018.313896125277,-17941.37477655098,499.76953038945794
60070.015069444446,-6494274.221896293,652562.031105075,2105657.213799228,-2350.3660279913047,92.32513615941963,-7259.021087136238,17.75218978141216,-54.471173422563794,6851847.173008534,29113065.769895524,58120073.218769416,-19676.62990741315,-19608.134239960396,513.3965016640723
60070.01541666667,-6561158.63412513,654968.1406452302,1886752.201742162,-2108.1791204936076,68.06716946813935,-7333.289769362054,15.840071939528984,-54.55976666437872,6852021.208211661,29113095.592537384,58118595.052552596,-21186.236824438984,-21126.961007527287,524.2344105504453
60070.01576388889,-6620741.398796422,656645.2991813151,1665741.6324779985,-1863.6353039853545,43.73297497692977,-7399.378300148824,13.927999448442238,-54.649050901814945,6852201.298516075,29112924.174037106,58117065.99592018,-22540.43311738703,-22491.102226153336,530.7374970391393
60070.01611111111,-6672955.938361529,657591.6316839885,1442872.060886381,-1617.0102585079371,19.350076795386713,-7457.211430015024,12.015981456040493,-54.73892881635309,6852387.071612421,29112549.456769306,58115489.22482521,-23733.217221047427,-23694.693804370632,532.2752480879426
60070.01645833333,-6717743.98302712,657806.0922432551,1218392.1605120113,-1368.5821262101879,-5.0539724234600385,-7506.723451262599,10.104027052038528,-54.82930891426806,6852578.164606928,29111969.776277564,58113867.83341245,-24759.314030094436,-24732.41264988622,528.2831725850701
60070.016805555555,-6755055.636246089,657288.457131777,992552.4297115427,-1118.6310298211351,-29.451663664643718,-7547.858211057897,8.192145219788399,-54.920104457850705,6852774.218582348,29111183.17780271,58112204.88002133,-25614.198212408068,-25599.079919244818,518.5955256782472
60070.01715277778,-6784849.434629595,656039.3303048024,765604.9127875685,-867.4390178685646,-53.81557802605141,-7580.568869252838,6.280344916574283,-55.011232606776986,6852974.882118188,29110185.473822154,58110503.357284434,-26294.113937698847,-26290.044675348385,505.74152544140816
60070.0175,-6807092.407414687,654060.1340728942,537802.9131220472,-615.290130173545,-78.1183330291309,-7604.818368040443,4.368635102038182,-55.102613513629606,6853179.820687368,29108973.41456477,58108766.112467766,-26796.09107194548,-26801.89840136891,492.40969217568636
60070.017847222225,-6821760.125694044,651353.1148402877,309400.6932862068,-362.46960729695354,-102.33259217545464,-7620.5798700336,2.4570246860263683,-55.19416961521667,6853388.726386957,29107546.865598336,58106995.76502196,-27117.95780611671,-27132.53173274421,479.24454417824745
60070.01819444444,-6828836.727185037,647921.3362039188,80653.17209582095,-109.26332917154579,-126.43110200100921,-7627.836511426017,0.545522479370583,-55.285824881877446,6853601.313784109,29105906.57184933,58105194.74178418,-27258.34979625216,-27280.68301713581,466.6663397923112
60070.018541666665,-6828314.930740575,643768.6784072705,-148184.3763567866,144.04240602130906,-150.38666363807204,-7626.581434390437,-1.365862838864262,-55.3775041578272,6853817.317977697,29104054.36936074,58103365.29341439,-27216.715604308036,-27245.83221156291,454.56965302303433
60070.01888888889,-6820196.050704955,638899.8370241243,-376856.62467105954,397.1613612978337,-174.1721787295487,-7616.81781035572,-3.2771227583980838,-55.469132511753735,6854036.50386535,29101993.32545172,58101509.4159384,-26993.318317436228,-27028.30434287825,442.20821736752987
60070.01923611111,-6804489.975234913,633320.3170652306,-605108.4881874241,649.8077200616623,-197.76075823623296,-7598.558772411317,-5.188248930165865,-55.56063458183056,6854258.650133888,29099727.404169437,58099628.98638992,-26589.233789911166,-26629.36117391096,428.75678220391273
60070.019583333335,-6781215.162835472,627036.4264876116,-832685.4239955277,901.6965309188481,-221.12580921433744,-7571.827316804901,-7.099233186092756,-55.65193389309417,6854483.562135449,29097261.086442344,58097725.65380782,-26006.344881780526,-26051.217321963788,413.59807524830103
60070.01993055556,-6750398.597918739,620055.266698896,-1059333.7260345423,1152.5439345711327,-244.24105423493643,-7536.6560866516365,-9.010067552621205,-55.74295216042391,6854711.054440902,29094598.09107683,58095800.987042725,-25247.332419300168,-25296.704499430412,397.4138531386852
60070.02027777778,-6712075.767175605,612384.721004528,-1284800.8121465752,1402.0673513830898,-267.08052236621154,-7493.087487756613,-10.920744190315625,-55.83360852265103,6854940.9630887015,29091742.481208254,58093856.37108828,-24315.662262108748,-24369.12679730144,380.830065138638
60070.020625,-6666290.605754374,604033.4493594859,-1508835.519198168,1649.9859863413778,-289.6185827175279,-7441.173656049528,-12.831255428746884,-55.92381880322082,6855173.139702255,29088699.02903187,58091893.05697001,-23215.569042105715,-23272.388102944544,364.22942889481783
60070.02097222222,-6613095.444221311,595010.8724996457,-1731188.3931998627,1896.0210847146727,-311.8300146779984,-7380.976299057365,-14.74159376586427,-56.01349461414015,6855407.455555565,29085472.519491624,58089912.12740484,-21952.036366289984,-22011.131625182825,348.5529262088239
60070.021319444444,-6552550.9416546915,585327.1633091932,-1951611.9724568517,2139.896236986433,-333.6900109964485,-7312.566742190158,-16.651751831599622,-56.10254244623975,6855643.8014704855,29082068.643746544,58087914.49776926,-20530.77376312149,-20590.94703640058,334.614446926862
60070.02166666667,-6484726.006947444,574993.2305053612,-2169861.0807462493,2381.3378189670607,-355.1741653105019,-7236.0258400312105,-18.561722459765406,-56.19086259536516,6855882.08873171,29078494.226673096,58085900.908461995,-18958.190321301237,-19018.266635132208,322.76181184127927
60070.02201388889,-6409697.714208558,564020.7112243809,-2385693.1085077142,2620.0753414335886,-376.2585490531435,-7151.443858120879,-20.471498674357413,-56.278348037047884,6856122.253302816,29074757.273189373,58083871.88933807,-17241.365256082147,-17300.180824413685,312.61036092042923
60070.022361111114,-6327551.19772331,552421.9493417526,-2598868.2930796696,2855.8418863089328,-396.9197870577754,-7058.920296935055,-22.381073726499327,-56.36488302866588,6856364.249870942,29070866.977718126,58081827.81025016,-15388.015562815342,-15444.504162457219,303.15008230507374
60070.02270833333,-6238379.541757733,540209.983693962,-2809149.991947381,3088.374451499314,-417.13504635395907,-6958.563585860351,-24.290441098932746,-56.450341599728866,6856608.050681984,29066832.78901604,58079768.89103551,-13406.460829153142,-13459.766113701153,293.68152098730206
60070.02305555555,-6142283.66057525,527398.5297488207,-3016304.946012844,3317.4141366647877,-436.8820000566048,-6850.490852112536,-26.19959447265937,-56.534585744310945,6856853.641376825,29062663.675497185,58077695.23688325,-11305.585455104754,-11355.028957319377,284.40373119711876
60070.02340277778,-6039372.17051295,514001.96532968996,-3220103.537882626,3542.7063377357294,-456.1388360745028,-6734.8278662736975,-28.108527690695485,-56.6174633520666,6857101.017585789,29058368.610772517,58075606.86727752,-9094.798393540128,-9139.804782567571,275.8746753819287
60070.02375,-5929761.256152464,500035.3131494904,-3420320.0551689365,3764.001124894868,-474.8842870025506,-6611.708952541409,-30.017234786061362,-56.69880574122151,6857350.188338658,29053957.41368399,58073503.68726829,-6783.990495165567,-6824.10375621694,268.1907283253968
60070.024097222224,-5813574.527300238,485514.2291967897,-3616732.9388114735,3981.0535544572977,-493.0976432559556,-6481.27669332911,-31.92570993144951,-56.77842479335263,6857601.175378627,29049440.132366393,58071385.4934139,-4383.489880412618,-4418.368257942822,261.54269326478243
60070.02444444445,-5690942.866616597,470454.97789596673,-3809125.0274199387,4193.623819844236,-510.75877682314643,-6343.681752504663,-33.83394740655839,-56.85610939661166,6857854.011015392,29044826.723763738,58069251.99208486,-1904.0154106815203,-1933.5238927029745,256.6056016385555
60070.02479166666,-5562004.265896863,454874.4193697339,-3997283.8016424044,4401.477574971384,-527.8482212772219,-6199.08278741518,-35.741941613387475,-56.93162129736153,6858108.737557991,29040127.996454332,58067102.80440103,643.3715905240412,618.9320217413817,253.68931277096272
60070.02513888889,-5426903.6642137,438789.98874690896,-4181001.6155292597,4604.386316972013,-544.3472641121327,-6047.646172544503,-37.649686992953185,-57.00468997403434,6858365.410920193,29035355.764078826,58064937.43587756,3247.3169431810106,3227.2221469561446,252.2630395926535
60070.02548611111,-5285792.762817534,422219.6672100639,-4360075.929949167,4802.127624288635,-560.2379599166329,-5889.545673947605,-39.55717806727164,-57.07500629945489,6858624.096065987,29030522.268601254,58062755.31510344,5896.224612354449,5879.6012597212275,251.2586302794516
60070.02583333333,-5138829.84441129,405181.96638922114,-4534309.523995547,4994.485352015834,-575.5031038369256,-5724.96219439021,-41.46440930891625,-57.1422148764625,6858884.864234861,29025639.940611918,58060555.8173532,8578.308506497275,8564.407478485258,249.2826506048441
60070.02618055556,-4986179.576598033,387695.9016960561,-4703510.707428315,5181.249894554259,-590.1262511771611,-5554.083516638435,-43.3713751034784,-57.205904394866316,6859147.787028664,29020721.585970845,58058338.314731434,11281.645210547973,11269.99490772173,244.547240678221
60070.02652777778,-4828012.813427104,369780.96930347243,-4867493.524120008,5362.218423404591,-604.0917251201829,-5377.103955792652,-45.278069658760785,-57.265595587510816,6859412.933829781,29015780.092029642,58056102.198126726,13994.227213119539,13984.624663695075,235.29482119902968
60070.026875,-4664506.393264366,351457.12419886375,-5026077.939510156,5537.194959096047,-617.3846139116822,-5194.224025848615,-47.184486823958416,-57.32072600435079,6859680.365000293,29010827.503618274,58053846.93482865,16704.016369293502,16696.45770561519,220.78689256682992
60070.02722222222,-4495842.929412323,332744.75916246045,-5179090.02507602,5705.990353691534,-629.9907898154554,-5005.650251857251,-49.09061991500849,-57.37063056830974,6859950.126502599,29005874.37779585,58051572.11410094,19398.997497348722,19393.768039367547,201.781653534621
60070.02756944444,-4322210.608260049,313664.6783529953,-5326362.139786139,5868.422369758359,-641.8968872187913,-4811.59514820292,-50.99646143950212,-57.41451637296698,6860222.255915572,29000930.29695569,58049277.39639459,22067.2316313211,22065.113325781807,179.79950092732906
60070.027916666666,-4143802.9724830277,294238.07368143974,-5467733.103587696,6024.3161255092755,-653.0902987349057,-4612.2771361047335,-52.90200280347534,-57.45142979638665,6860496.781109089,28996006.04930361,58046962.5246449,24696.908945685864,24699.186724106203,155.10200498998165
60070.02826388889,-3960818.69734638,274486.50514618866,-5603048.373909427,6173.504486697613,-663.5592141861505,-4407.919915095328,-54.80723398751446,-57.480213028793244,6860773.726722968,28991113.227950454,58044627.26959349,27276.401010280508,27284.615709305333,127.23932154476643
60070.02861111111,-3773461.3565949937,254431.87647138862,-5732160.190187781,6315.827781222472,-673.2925777759792,-4198.752033279305,-56.71214300976134,-57.49944565066751,6861053.09862666,28986261.04715845,58042271.56123765,29794.31226748944,29809.9376932365,98.3897737711668
60070.028958333336,-3581939.2055526786,234096.4090991402,-5854927.723354305,6451.133802424674,-682.2800780230682,-3985.007107241621,-58.616715130263565,-57.507364946274,6861334.890314085,28981457.543209814,58039895.4348349,32239.530083229205,32263.73745888285,71.96755401417613
60070.02930555555,-3386464.9459222862,213502.62554018386,-5971217.229364551,6579.278357840102,-690.5122318282635,-3766.923630379002,-60.52093191985329,-57.50175559098406,6861619.090809099,28976712.24467766,58037498.96416535,34601.273569708865,34634.84781928628,49.68505621701479
60070.029652777775,-3187255.481751384,192673.31581595168,-6080902.182746188,6700.125440725796,-697.9803759751633,-3544.7443955846265,-62.42476990921425,-57.479793453560795,6861905.680282655,28972035.178368043,58035082.298655085,36869.1409647546,36912.408494786905,32.52518006786704
60070.03,-2984531.675521573,171631.52216941072,-6183863.403147506,6813.5471554687265,-704.6766448482807,-3318.716260780603,-64.32819859919472,-57.43782043801726,6862194.629702772,28967435.816580094,58032645.66640414,39033.15516187959,39085.91970136361,21.743510495871305
60070.03034722222,-2778518.104516822,150400.50623764424,-6279989.175884624,6919.42393051183,-710.5940885866555,-3089.0900161931268,-66.23117750538921,-57.37101107483853,6862485.9036645945,28962924.308509063,58030189.35034104,41083.80720475828,41145.45483574426,17.400384042412043
60070.030694444446,-2569442.802138719,129003.72481582778,-6369175.364522899,7017.644786048399,-715.7267328874553,-2856.1198887516834,-68.13365175254741,-57.27286575545125,6862779.459093729,28958511.959122475,58027713.69924494,43012.097776038965,43081.828676934885,17.724833339452744
60070.03104166667,-2357537.0035316944,107464.80117413029,-6451325.5014484,7108.107254349823,-720.0695270310148,-2620.063038410268,-70.03554502249983,-57.13441505054408,6863075.235378377,28954209.594171442,58025219.211157046,44809.57641591468,44886.59555765946,20.83481575548649
60070.03138888889,-2143034.894313283,85807.4934897297,-6526350.877432311,7190.7172086244855,-723.6183232090068,-2381.179365762704,-71.93674806132583,-56.94292312823037,6863373.15299314,28950026.3120131,58022706.54501937,46468.37811158831,46552.026351712695,26.02004237100482
60070.03173611111,-1926173.3569272365,64055.67490641052,-6594170.620201059,7265.388875148577,-726.3698139690542,-2139.73149657191,-73.83709910747963,-56.679680319166216,6863673.109151005,28945969.745600004,58020176.55739982,47981.25729836146,48071.13912470253,33.48606292158365
60070.03208333333,-1707191.7189481142,42233.30371463252,-6654711.776001708,7332.045141131761,-728.3214837496499,-1895.984616263502,-75.73634874910324,-56.31603962175431,6863974.984587913,28942047.900196508,58017630.24517857,49341.61884898532,49437.48857819781,42.66979167982936
60070.032430555555,-1486331.487478226,20364.400746280327,-6707909.37919886,7390.617789189223,-729.4716472207659,-1650.205930850799,-77.63409261222263,-55.80582356836504,6864278.643506401,28938269.90209716,58015068.74602199,50543.54631683002,50644.826613884,51.830698758363724
60070.03277777778,-1263836.0859103687,-1526.9715753062628,-6753706.500866201,7441.047339163379,-729.8194585367196,-1402.6641796776646,-79.5296310479278,-55.0695388503748,6864583.92302876,28934644.373340018,58012493.427420646,51581.827318839554,51687.38175412576,59.48571431264281
60070.033125,-1039950.5905885962,-23416.742485927418,-6792054.299377964,7483.282855860036,-729.364908989096,-1153.6294819858904,-81.42164381200153,-53.95788519256335,6864890.633121418,28931178.226490226,58009905.88727066,52451.975563396154,52560.41898034031,65.05518790334463
60070.033472222225,-814921.4816299658,-45280.85017865361,-6822912.053968944,7517.281925080238,-728.1088379321067,-903.3732231607917,-83.30731683134701,-52.15433069418756,6865198.550155585,28927876.600668404,58007308.00816637,53150.24972116876,53260.18214432551,69.03874145448208
60070.03381944444,-588996.380867531,-67095.27426426986,-6846247.202323031,7543.010683480892,-726.0529072285159,-652.1679475989861,-85.17944249721401,-48.85480849655602,6865507.419005852,28924743.013538662,58004701.93958797,53673.668873083516,53783.67840769516,73.06102942675352
60070.034166666665,-362423.7970660614,-88836.05105912051,-6862035.3761459775,7560.444021832056,-723.1996142479968,-400.2872180649518,-87.01281364436245,-41.30311603630617,6865816.9617799595,28921780.673125356,58002090.02412422,54020.02440140892,54128.58116690187,78.5832197740674
60070.03451388889,-135452.8581946486,-110479.31111920124,-6870260.421766438,7569.565781295216,-719.5523641686477,-148.00514762926502,-88.6411769803964,-13.17561457600059,6866126.87824628,28918993.622930445,57999474.79379234,54187.888678616095,54312.6830244868,66.30122521519661
60070.03486111111,91666.95632098582,-132001.29601146412,-6870914.413737799,7570.36858635728,-715.1154447539768,104.40407590748308,-88.58399089945169,73.22115313734037,6866436.848119337,28916385.42184845,57996858.950676344,54176.62025239257,54382.99710117607,-11.654885470867157
60070.035208333335,318686.0765351141,-153378.3909020228,-6863997.647424101,7562.853696279768,-709.8939311230761,356.6663000461247,-86.93448681160969,99.36405771719794,6866746.5211737,28913958.137183264,57994245.45027125,53986.36584625384,54114.42821604503,70.69825975224376
60070.03555555556,545355.0991625007,-174587.14367780287,-6849518.645577916,7547.031104094051,-703.8936518998183,608.5075590655002,-85.098836476425,106.59255687140933,6867055.528487829,28911713.104393903,57991637.406501815,53618.0584268453,53717.05581471201,105.05968100950122
60070.03590277778,771425.050881731,-195604.2881430803,-6827494.138931922,7522.919565256232,-697.1211928503014,859.6543620587282,-83.22686107495612,109.79413651977417,6867363.475362532,28909651.182521325,57989038.15138846,53073.41227497688,53158.559408316796,126.22284662723541
60070.03625,996647.656100947,-216406.76648776548,-6797949.055800473,7490.546639016417,-689.5838906478131,1109.833946140493,-81.34218729790177,111.55613804037826,6867669.952032907,28907773.14076345,57986451.14457769,52354.91421901094,52431.72222408088,144.09497797116637
60070.03659722222,1220775.5959605032,-236971.75294829241,-6760916.491661385,7449.948704769329,-681.2898289111877,1358.7746584109962,-79.45169386626677,112.64646251646408,6867974.532014912,28906080.05350598,57983879.98721869,51465.8118190897,51536.54340343396,161.20369708910584
60070.036944444444,1443562.77550487,-257276.67676134946,-6716437.667756132,7401.170798391721,-672.247885809238,1606.2062619261649,-77.55809227774097,113.37038142160571,6868276.7689456055,28904572.48139608,57981328.44853478,50410.0982546001,50475.721637706316,178.0588888041675
60070.03729166667,1664764.5773726804,-277299.2444584109,-6664561.89365971,7344.266556268172,-662.4677614237746,1851.8601208247226,-75.6626615298454,113.87279585708508,6868576.203466175,28903250.345772967,57978800.40768466,49192.49381840482,49253.565247636805,194.310051869601
60070.03763888889,1884138.1254284554,-297017.46619022475,-6605346.5058727395,7279.298226785661,-651.9599335548241,2095.4695898019027,-73.76608094578229,114.23119866231083,6868872.356555084,28902113.61561512,57976299.909915194,47818.42452369824,47875.57284755354,208.53484033420682
60070.037986111114,2101442.533838788,-316409.6759704496,-6538856.806380931,7206.336396056478,-640.7356806446082,2336.770359827807,-71.86874293347526,114.49075272793253,6869164.727729148,28901161.09007458,57973831.18163849,46293.997630137375,46347.75775235599,220.1471993625164
60070.03833333333,2316439.15899269,-335454.56328758504,-6465165.992220686,7125.459794972281,-628.8071678290974,2575.5003756836786,-69.97088857576479,114.67954631639222,6869452.7930637635,28900388.96461322,57971398.6470286,44625.97422188213,44676.445076375734,231.05072681605816
60070.03868055555,2528891.842118065,-354131.1926709167,-6384355.090024042,7036.755540278512,-616.1873993558183,2811.3998533181802,-68.07267309684815,114.8159610593178,6869736.011780593,28899792.29000135,57969006.87238477,42821.73892500796,42868.62791757993,243.76785365119576
60070.03902777778,2738567.1686555347,-372419.03167001205,-6296512.877601125,6940.319335422088,-602.8900906653795,3044.2117459928877,-66.17419998689951,114.91252983521069,6870013.833655468,28899367.04674864,57966660.50361168,40889.26685752223,40932.09604584645,259.1742050014436
60070.039375,2945234.7219074783,-390297.9666632381,-6201735.799510005,6836.255341337202,-588.9296362679576,3273.682271873199,-64.27554007207037,114.97809126025996,6870285.707300997,28899110.4128065,57964364.19636148,38837.088134421734,38875.32175117769,276.27519161626697
60070.039722222224,3148667.332190835,-407748.32874761615,-6100127.857616129,6724.67587678077,-574.3211251234943,3499.5612900036754,-62.376742679738,115.0190574436724,6870551.073156094,28899019.812506262,57962122.675110005,36674.25026111213,36707.43307473813,293.2429168149829
60070.04006944445,3348641.318086881,-424750.9110091049,-5991800.502634214,6605.701083299666,-559.0803202170674,3721.602440561285,-60.4778425478833,115.04019352744061,6870809.362612159,28899091.165976055,57959940.74049021,34410.27828763212,34438.215772583695,309.1721293851733
60070.04041666666,3544936.7203149963,-441286.9894866813,-5876872.517653398,6479.458854033619,-543.2236540722795,3939.563107715198,-58.57886425885142,115.0451149216835,6871059.994726684,28899318.22956446,57957823.296958625,32055.13302503616,32077.984798972564,324.8959830030799
60070.04076388889,3737337.530607648,-457338.34232920036,-5755469.908651275,6346.085001594897,-526.7682499991679,4153.204625050295,-56.67982524316831,115.03661474635332,6871302.383410286,28899694.147107027,57955775.292201325,29619.16739262661,29637.40898110761,341.54950100183487
60070.04111111111,3925631.937814762,-472887.2751183128,-5627725.776046427,6205.72321402551,-509.73190875365003,4362.292712666842,-54.78073765702985,115.01688539659285,6871535.945034857,28900212.46944149,57953801.65302351,27113.08094648765,27127.465925570767,359.5310442633927
60070.04145833333,4109612.5554083944,-487916.6322313431,-5493780.1782095,6058.524843657739,-492.13306806345423,4566.597786954877,-52.88160977777397,114.98767231449712,6871760.097847437,28900866.79286038,57951907.290312484,24547.873257400297,24559.39175033798,378.9190895743668
60070.04180555556,4289076.649586428,-502409.82408208074,-5353779.987975185,5904.648760733249,-473.9907819314898,4765.89517612334,-50.98244696006489,114.95038268917627,6871974.265223265,28901650.53939023,57950097.071658626,21934.795967299622,21944.50241368872,399.8432425186038
60070.04215277778,4463826.364053438,-516350.84069408436,-5207878.741147055,5744.261244445763,-455.32471226718405,4959.965377545455,-49.08325232911385,114.90616407288834,6872177.878347149,28902557.192246206,57948375.79880719,19285.303855124675,19294.050772105817,422.3691766895354
60070.0425,4633668.9423541315,-529724.2710514013,-5056236.478996773,5577.535830367937,-436.15510924709463,5148.594356802013,-47.184027282119175,114.8559620205549,6872370.381996504,28903580.534627013,57946748.15899386,16611.005075300316,16619.232692262103,446.20506240054965
60070.04284722222,4798416.938665122,-542515.3203318799,-4899019.57673731,5404.653101534554,-416.5027879171121,5331.573819451203,-45.284771868788084,114.80056306249772,6872551.231023278,28904714.556263644,57945218.754647724,13923.610904542547,13931.361851153923,470.6499207355082
60070.04319444444,4957888.427813446,-554709.8247206467,-4736400.569994586,5225.800481234094,-396.3891087925353,5508.701435794646,-43.38548507880891,114.74062721006001,6872719.893550224,28905953.251980916,57943792.076530874,11234.885043646455,11241.983091275592,494.65484649315476
60070.043541666666,5111907.207142286,-566294.2722166143,-4568557.973260398,5041.172046246815,-375.83595802855416,5679.781052597272,-41.48616507013703,114.67671276111517,6872875.8520766115,28907290.536325254,57942472.49449513,8556.592787925607,8562.703584664576,517.0679730251431
60070.04388888889,5260302.995283761,-577255.8115464738,-4395676.087338963,4850.968351493485,-354.86571312771184,5844.6229131813125,-39.5868093141169,114.60929562941577,6873018.602835016,28908720.309414532,57941264.26297391,5900.450203517172,5904.9949572125315,536.7719899788499
60070.04423611111,5402911.62242169,-587582.271724889,-4217944.808773806,4655.396245971894,-333.50119644848206,6003.043913339453,-37.68741476472084,114.5387843560712,6873147.660131351,28910236.74026181,57940171.48450225,3278.0736325236244,3280.2001579472862,552.3574703000486
60070.044583333336,5539575.212821657,-597262.1718088677,-4035559.4252575873,4454.668569585898,-311.76562193032964,6154.867874515793,-35.78797796671453,114.46553206415837,6873262.553403773,28911834.21031032,57939198.13456606,700.9296473154744,699.6384655337631,562.0991780161858
60070.04493055555,5670142.363030845,-606284.7346630972,-3848720.402032096,4249.003799547593,-289.68260763864026,6299.9255571016165,-33.888495105571536,114.38984595407638,6873362.824985116,28913505.663380165,57938348.08052005,-1819.7143901347538,-1825.3252258644352,565.5557535588741
60070.045277777775,5794468.30881776,-614639.8949302789,-3657633.179263009,4038.6260793812376,-267.27625633444427,6438.0546775724915,-31.988962179250706,114.3119949895842,6873448.033484664,28915242.61883573,57937625.05317992,-4272.838709135043,-4283.3122006616395,563.5599326640368
60070.045625,5912415.094302164,-622318.3219621349,-3462507.957419232,3823.7651449283076,-244.57114191617114,6569.100387855598,-30.089375072006476,114.23221599595468,6873517.760835073,28917037.416375674,57937032.587553784,-6647.718524923195,-6663.204454876187,556.1890207976103
60070.04597222222,6023851.73257857,-629311.4247458829,-3263559.4646334653,3604.655846465906,-221.59220657482035,6692.915516202002,-28.1897295520252,114.15071880011918,6873571.610187066,28918882.492246527,57936574.04064875,-8933.97023593097,-8954.430424513272,543.7922145463526
60070.046319444446,6128654.357519206,-635611.3689728528,-3061006.731042698,3381.538011515779,-198.36472761953178,6809.360507494135,-26.290021351370573,114.06769034872706,6873609.210484355,28920769.204755224,57936252.55301717,-11121.59602244769,-11146.910593895896,528.0722436532378
60070.04666666667,6226706.374364007,-641211.0794917336,-2855072.8541263184,3154.656412741792,-174.91428111905708,6918.303731817639,-24.390246201142173,113.98329825281795,6873630.2229150245,28922689.306937095,57936070.99449758,-13201.026813514696,-13230.997688345302,510.4986366443336
60070.04701388889,6317898.59759509,-646104.2539676856,-2645984.7610153174,2924.260428441646,-151.26671445596946,7019.621857825148,-22.490399899335053,113.89769364342477,6873634.344708935,28924635.849554304,57936031.932297155,-15163.163377209206,-15197.51477076243,491.4109014235437
60070.04736111111,6402129.391055765,-650285.3721569683,-2433972.944806586,2690.6036311451126,-127.44819511992637,7113.200090663661,-20.590478186695062,113.81101361324701,6873621.313734594,28926603.236094054,57936137.59232836,-16999.415588344975,-17037.70379584927,469.8734179697931
60070.04770833333,6479304.779277818,-653749.7005401608,-2219271.217812646,2453.943333238045,-103.48515519747076,7198.932329495367,-18.69047685330484,113.72338330193429,6873590.903913274,28928586.872371644,57936389.89785692,-18701.739338385174,-18743.300747909496,444.13962099701166
60070.048055555555,6549338.561372939,-656493.3023427268,-2002116.4418169255,2214.5402286300323,-79.40414935315107,7276.721143999238,-16.790391655622976,113.63491763477603,6873542.924366053,28930582.02534041,57936790.47669824,-20262.67131196404,-20306.71804824639,412.9827938862145
60070.04840277778,6612152.402290655,-658513.0365122817,-1782748.2742784943,1972.6582084934523,-55.2318141625974,7346.47777118432,-14.890218422498286,113.54572289305446,6873477.211718813,28932583.301668815,57937340.72601782,-21675.36120094004,-21721.078054724512,376.31579153984785
